Time for expansion;Time for normal vector calc.;Determining materials;Determining connectivities;Reduced graph num vertices;num componenets;Time for smoothing;Determining visibilities;Setup active cells;Setup partition;Rate calculation;Memory Ray Tracing Data Structure;Level set time integration;Output;Time for Output;Total time step excl. Output;Total time step incl. Output;Chosen time step;Time;Left Time
0.00168202;0.00297244;0;0;0;0;0;0.000846122;0;0;0;0;0.00305797;0;5.11063e-08;0.00855948;0.00855963;0.095227;2.18585;27.8141
0.00167866;0.00298101;0;0;0;0;0;0.000881829;0;0;0;0;0.00452699;0;4.79631e-08;0.0100692;0.0100694;0.10024;2.28609;27.7139
0.00169873;0.0031182;0;0;0;0;0;0.000850415;0;0;0;0;0.00382916;0;4.79631e-08;0.00949748;0.00949761;0.105697;2.39179;27.6082
0.0016915;0.00365095;0;0;0;0;0;0.000862646;0;0;0;0;0.00300254;0;7.20611e-08;0.00920872;0.00920888;0.111617;2.50341;27.4966
0.00194669;0.00298423;0;0;0;0;0;0.000848127;0;0;0;0;0.00307035;0;5.09899e-08;0.00884993;0.00885005;0.0856436;2.58905;27.4109
0.00168415;0.00290317;0;0;0;0;0;0.000850073;0;0;0;0;0.00387842;0;4.79631e-08;0.00931656;0.00931669;0.0872204;2.67627;27.3237
0.00168549;0.00304326;0;0;0;0;0;0.000878369;0;0;0;0;0.00307518;0;1.44006e-07;0.00868339;0.00868362;0.0888851;2.76516;27.2348
0.00168226;0.00297506;0;0;0;0;0;0.000863815;0;0;0;0;0.00301361;0;4.80795e-08;0.00853545;0.00853559;0.0906294;2.85579;27.1442
0.00238978;0.00292123;0;0;0;0;0;0.000839562;0;0;0;0;0.00307588;0;1.44006e-07;0.00922701;0.00922724;0.0924419;2.94823;27.0518
0.00167454;0.00291836;0;0;0;0;0;0.00083431;0;0;0;0;0.00311398;0;4.50527e-08;0.00854177;0.0085419;0.0517713;3;27
0.00169526;0.00294843;0;0;0;0;0;0.000836841;0;0;0;0;0.0030432;1;0.120756;0.00852459;0.129281;0.0953486;3.09535;26.9047
0.00171444;0.00311915;0;0;0;0;0;0.000894304;0;0;0;0;0.00315562;0;4.79631e-08;0.00888427;0.00888439;0.0972535;3.1926;26.8074
0.00167722;0.00309957;0;0;0;0;0;0.000881013;0;0;0;0;0.00486377;0;4.79631e-08;0.010531;0.0105311;0.0991496;3.29175;26.7082
0.00167461;0.00309308;0;0;0;0;0;0.000918076;0;0;0;0;0.00472104;0;4.49363e-08;0.0104074;0.0104075;0.101004;3.39276;26.6072
0.00263105;0.00314294;0;0;0;0;0;0.000893243;0;0;0;0;0.00298388;0;4.80795e-08;0.00965174;0.00965188;0.105097;3.49785;26.5021
0.00177507;0.00313995;0;0;0;0;0;0.000894169;0;0;0;0;0.00302942;0;4.80795e-08;0.00883924;0.00883937;0.0742391;3.57209;26.4279
0.001677;0.00310891;0;0;0;0;0;0.000908453;0;0;0;0;0.00301775;0;4.49363e-08;0.00871275;0.00871288;0.0774828;3.64957;26.3504
0.00185976;0.00314435;0;0;0;0;0;0.000875622;0;0;0;0;0.00346625;0;1.42027e-07;0.00934667;0.0093469;0.0809123;3.73049;26.2695
0.00211497;0.00312456;0;0;0;0;0;0.00142728;0;0;0;0;0.00371869;0;4.79631e-08;0.0103864;0.0103865;0.0845231;3.81501;26.185
0.00297298;0.00377953;0;0;0;0;0;0.000992892;0;0;0;0;0.00306825;0;4.79631e-08;0.0108149;0.0108151;0.0883003;3.90331;26.0967
0.00168404;0.00336334;0;0;0;0;0;0.00091786;0;0;0;0;0.00312318;0;1.07917e-07;0.00908945;0.00908967;0.0922139;3.99552;26.0045
0.00177864;0.00328742;0;0;0;0;0;0.00161431;0;0;0;0;0.0031185;0;1.08033e-07;0.00980039;0.00980062;0.00447593;4;26
0.00167569;0.00296461;0;0;0;0;0;0.000896543;0;0;0;0;0.00306487;1;0.115174;0.00860317;0.123777;0.0963979;4.0964;25.9036
0.00270894;0.00296971;0;0;0;0;0;0.000851472;0;0;0;0;0.00303721;0;4.80795e-08;0.00956814;0.00956828;0.100409;4.19681;25.8032
0.00171106;0.00298763;0;0;0;0;0;0.000849556;0;0;0;0;0.00369589;0;5.20376e-08;0.00924474;0.00924488;0.0918085;4.28862;25.7114
0.00168726;0.00290421;0;0;0;0;0;0.000839388;0;0;0;0;0.00312541;0;5.09899e-08;0.00855681;0.00855695;0.100668;4.38928;25.6107
0.00169253;0.00290095;0;0;0;0;0;0.000838183;0;0;0;0;0.00296454;0;4.79631e-08;0.00839674;0.00839687;0.0757805;4.46506;25.5349
0.00168396;0.00290908;0;0;0;0;0;0.000862301;0;0;0;0;0.00298129;0;4.50527e-08;0.00843715;0.00843728;0.0779828;4.54305;25.457
0.00167832;0.00292178;0;0;0;0;0;0.000865583;0;0;0;0;0.00293296;0;4.79631e-08;0.00839917;0.00839931;0.0802361;4.62328;25.3767
0.00170925;0.00288458;0;0;0;0;0;0.000845899;0;0;0;0;0.00300877;0;4.79631e-08;0.00844901;0.00844916;0.0825363;4.70582;25.2942
0.00166957;0.00290499;0;0;0;0;0;0.000849536;0;0;0;0;0.00348545;0;4.79631e-08;0.0089102;0.00891035;0.0848778;4.7907;25.2093
0.00171776;0.00289187;0;0;0;0;0;0.000838797;0;0;0;0;0.00306757;0;4.79631e-08;0.00851654;0.00851668;0.0872527;4.87795;25.1221
0.00192594;0.00290411;0;0;0;0;0;0.000842567;0;0;0;0;0.00391005;0;4.79631e-08;0.0095832;0.00958334;0.089651;4.9676;25.0324
0.00168258;0.00294903;0;0;0;0;0;0.000854234;0;0;0;0;0.00297664;0;4.79631e-08;0.00846307;0.0084632;0.0323993;5;25
0.00166634;0.00297587;0;0;0;0;0;0.000857183;0;0;0;0;0.00308554;1;0.116917;0.00858565;0.125503;0.0949861;5.09499;24.905
0.00166598;0.00310336;0;0;0;0;0;0.000900322;0;0;0;0;0.00319157;0;4.79631e-08;0.008862;0.00886214;0.0993822;5.19437;24.8056
0.00167528;0.00309089;0;0;0;0;0;0.000885622;0;0;0;0;0.00303635;0;4.90109e-08;0.00868881;0.00868892;0.0806578;5.27503;24.725
0.00167424;0.00311106;0;0;0;0;0;0.000894103;0;0;0;0;0.0126075;0;4.49363e-08;0.0182875;0.0182876;0.0833232;5.35835;24.6417
0.00764491;0.0031447;0;0;0;0;0;0.000952877;0;0;0;0;0.00306706;0;4.19095e-08;0.0148103;0.0148105;0.086027;5.44438;24.5556
0.00170421;0.00308613;0;0;0;0;0;0.000891102;0;0;0;0;0.0030365;0;4.79631e-08;0.0087187;0.00871884;0.0887354;5.53311;24.4669
0.00172986;0.00307732;0;0;0;0;0;0.000893024;0;0;0;0;0.00305908;0;4.80795e-08;0.0087599;0.00876003;0.0910272;5.62414;24.3759
0.00167486;0.00311727;0;0;0;0;0;0.000868556;0;0;0;0;0.00489584;0;4.80795e-08;0.0105573;0.0105574;0.0848222;5.70896;24.291
0.0016866;0.00321156;0;0;0;0;0;0.000846165;0;0;0;0;0.0029727;0;1.41095e-07;0.00871806;0.00871828;0.0924678;5.80143;24.1986
0.00176747;0.00291131;0;0;0;0;0;0.000837228;0;0;0;0;0.00301011;0;4.79631e-08;0.0085267;0.00852684;0.0950449;5.89647;24.1035
0.00226352;0.00291546;0;0;0;0;0;0.000837135;0;0;0;0;0.00298185;0;4.80795e-08;0.0089985;0.00899863;0.0963925;5.99287;24.0071
0.00164571;0.00291367;0;0;0;0;0;0.000836913;0;0;0;0;0.00296201;0;4.79631e-08;0.00835887;0.00835901;0.00713374;6;24
0.00209257;0.00295631;0;0;0;0;0;0.000839183;0;0;0;0;0.00407567;1;0.114543;0.00996478;0.124508;0.0978017;6.0978;23.9022
0.00167699;0.00295133;0;0;0;0;0;0.000853535;0;0;0;0;0.00308381;0;1.71014e-07;0.00856758;0.00856783;0.0993089;6.19711;23.8029
0.00181353;0.00302723;0;0;0;0;0;0.000864358;0;0;0;0;0.0048095;0;1.74041e-07;0.0105165;0.0105167;0.0709474;6.26806;23.7319
0.00171676;0.00517975;0;0;0;0;0;0.000842513;0;0;0;0;0.0058825;0;4.79631e-08;0.0136232;0.0136233;0.0732144;6.34127;23.6587
0.001685;0.00294107;0;0;0;0;0;0.000844298;0;0;0;0;0.00305109;0;4.90109e-08;0.00852247;0.00852261;0.0762512;6.41752;23.5825
0.00168669;0.00291867;0;0;0;0;0;0.000844138;0;0;0;0;0.00331823;0;4.79631e-08;0.00876826;0.00876838;0.0794747;6.497;23.503
0.00189901;0.00292877;0;0;0;0;0;0.000844081;0;0;0;0;0.00321368;0;4.79631e-08;0.00888607;0.00888621;0.0828945;6.57989;23.4201
0.00167846;0.00290963;0;0;0;0;0;0.00084703;0;0;0;0;0.00328449;0;4.50527e-08;0.00872015;0.00872028;0.086515;6.66641;23.3336
0.00186768;0.00291708;0;0;0;0;0;0.000851743;0;0;0;0;0.00319642;0;4.79631e-08;0.00883345;0.00883359;0.0903314;6.75674;23.2433
0.00167635;0.00288953;0;0;0;0;0;0.000846928;0;0;0;0;0.00301887;0;4.79631e-08;0.00843225;0.00843238;0.0943258;6.85107;23.1489
0.00167613;0.002933;0;0;0;0;0;0.000845148;0;0;0;0;0.00304071;0;4.80795e-08;0.00849555;0.00849568;0.0845671;6.93563;23.0644
0.00173752;0.00292051;0;0;0;0;0;0.000847093;0;0;0;0;0.00304086;0;4.80795e-08;0.00854651;0.00854664;0.0643679;7;23
0.00167723;0.00377795;0;0;0;0;0;0.000847609;0;0;0;0;0.00316909;1;0.114992;0.00947272;0.124465;0.0776758;7.07768;22.9223
0.0016704;0.00294864;0;0;0;0;0;0.000837535;0;0;0;0;0.0038936;0;1.47033e-07;0.00935103;0.00935126;0.0795077;7.15718;22.8428
0.00206094;0.00295605;0;0;0;0;0;0.000857049;0;0;0;0;0.0032474;0;1.35042e-07;0.00912226;0.00912247;0.0813993;7.23858;22.7614
0.00172518;0.00292616;0;0;0;0;0;0.000839628;0;0;0;0;0.00835452;0;4.50527e-08;0.0138461;0.0138462;0.0833517;7.32193;22.6781
0.00168432;0.00296787;0;0;0;0;0;0.000839052;0;0;0;0;0.00426731;0;1.40979e-07;0.00975944;0.00975965;0.0853648;7.4073;22.5927
0.00169201;0.00299368;0;0;0;0;0;0.00083791;0;0;0;0;0.00308418;0;4.79631e-08;0.00860853;0.00860865;0.0874366;7.49474;22.5053
0.00176864;0.00298305;0;0;0;0;0;0.000841373;0;0;0;0;0.00305663;0;1.40979e-07;0.00865019;0.00865042;0.0895627;7.5843;22.4157
0.00167174;0.00292425;0;0;0;0;0;0.000835526;0;0;0;0;0.00298317;0;4.79631e-08;0.00841517;0.00841529;0.0917361;7.67603;22.324
0.00168349;0.00290353;0;0;0;0;0;0.000837607;0;0;0;0;0.00296887;0;4.79631e-08;0.00839398;0.00839411;0.0939461;7.76998;22.23
0.00167231;0.00292173;0;0;0;0;0;0.000834024;0;0;0;0;0.00310384;0;4.49363e-08;0.00853238;0.00853251;0.0961783;7.86616;22.1338
0.00168377;0.00295048;0;0;0;0;0;0.000850076;0;0;0;0;0.00298709;0;4.80795e-08;0.00847194;0.00847207;0.076494;7.94265;22.0573
0.00168976;0.00293856;0;0;0;0;0;0.000842796;0;0;0;0;0.0030287;0;4.59841e-08;0.00850035;0.00850047;0.057347;8;22
0.00168094;0.00295477;0;0;0;0;0;0.000847706;0;0;0;0;0.0223297;1;0.114954;0.0278142;0.142768;0.081193;8.08119;21.9188
0.00204367;0.00341417;0;0;0;0;0;0.000857006;0;0;0;0;0.019994;0;3.06056e-07;0.0263104;0.0263107;0.0840616;8.16525;21.8347
0.00173273;0.00297532;0;0;0;0;0;0.000857592;0;0;0;0;0.0106794;0;1.67987e-07;0.0162464;0.0162466;0.0856459;8.2509;21.7491
0.00170412;0.00301094;0;0;0;0;0;0.000849295;0;0;0;0;0.00710297;0;1.59023e-07;0.0126684;0.0126687;0.0899759;8.34088;21.6591
0.00172855;0.00298209;0;0;0;0;0;0.000851235;0;0;0;0;0.00303054;0;7.50879e-08;0.00859353;0.00859369;0.0930026;8.43388;21.5661
0.00170607;0.00294348;0;0;0;0;0;0.000851115;0;0;0;0;0.00302663;0;4.80795e-08;0.00852783;0.00852798;0.0959954;8.52987;21.4701
0.00166051;0.00291179;0;0;0;0;0;0.000840655;0;0;0;0;0.00300301;0;4.80795e-08;0.00841649;0.00841662;0.0988902;8.62876;21.3712
0.00170847;0.0029165;0;0;0;0;0;0.000840874;0;0;0;0;0.00305766;0;4.79631e-08;0.00852403;0.00852416;0.100268;8.72903;21.271
0.00167845;0.00296872;0;0;0;0;0;0.00084085;0;0;0;0;0.00307444;0;4.49363e-08;0.00856299;0.00856313;0.0727971;8.80183;21.1982
0.00167804;0.00292341;0;0;0;0;0;0.000842892;0;0;0;0;0.00307515;0;4.79631e-08;0.00852002;0.00852015;0.0748982;8.87673;21.1233
0.00165759;0.00291506;0;0;0;0;0;0.000841433;0;0;0;0;0.00300542;0;4.49363e-08;0.00842002;0.00842017;0.0770429;8.95377;21.0462
0.0016468;0.0028942;0;0;0;0;0;0.000841751;0;0;0;0;0.00299676;0;4.79631e-08;0.00838004;0.00838017;0.0462292;9;21
0.00170945;0.00294725;0;0;0;0;0;0.000843135;0;0;0;0;0.00336583;1;0.114886;0.0088666;0.123753;0.0805025;9.0805;20.9195
0.00176514;0.00303159;0;0;0;0;0;0.000840373;0;0;0;0;0.00478727;0;4.79631e-08;0.0104252;0.0104254;0.0827302;9.16323;20.8368
0.00174471;0.00296156;0;0;0;0;0;0.000847902;0;0;0;0;0.00342557;0;1.42027e-07;0.00898067;0.0089809;0.0849729;9.24821;20.7518
0.00193294;0.00294215;0;0;0;0;0;0.000844974;0;0;0;0;0.00344911;0;4.49363e-08;0.00916974;0.00916987;0.0883534;9.33656;20.6634
0.00190938;0.00297857;0;0;0;0;0;0.000854169;0;0;0;0;0.00344969;0;1.54017e-07;0.0091926;0.00919285;0.0919633;9.42852;20.5715
0.00186172;0.00295415;0;0;0;0;0;0.000849115;0;0;0;0;0.004316;0;4.80795e-08;0.00998154;0.00998167;0.0958206;9.52434;20.4757
0.0018322;0.00294034;0;0;0;0;0;0.000848003;0;0;0;0;0.00350654;0;4.49363e-08;0.00912761;0.00912775;0.0868243;9.61117;20.3888
0.00198962;0.00293714;0;0;0;0;0;0.000846721;0;0;0;0;0.0040348;0;4.79631e-08;0.00980879;0.00980893;0.0814964;9.69266;20.3073
0.00193108;0.00295999;0;0;0;0;0;0.000847622;0;0;0;0;0.00348558;0;4.90109e-08;0.00922477;0.00922491;0.0828623;9.77553;20.2245
0.00190912;0.00294863;0;0;0;0;0;0.000855472;0;0;0;0;0.00446066;0;5.09899e-08;0.0101744;0.0101746;0.0843124;9.85984;20.1402
0.00195684;0.00291114;0;0;0;0;0;0.000846703;0;0;0;0;0.00326505;0;4.50527e-08;0.00898027;0.00898042;0.0858489;9.94569;20.0543
0.00189344;0.00298029;0;0;0;0;0;0.000842286;0;0;0;0;0.00365429;0;4.80795e-08;0.00937084;0.00937099;0.0543129;10;20
0.00197967;0.00297629;0;0;0;0;0;0.000851857;0;0;0;0;0.00315673;1;0.114873;0.00896542;0.123838;0.0885283;10.0885;19.9115
0.00171704;0.00295873;0;0;0;0;0;0.000851701;0;0;0;0;0.00301591;0;4.79631e-08;0.0085442;0.00854435;0.0902874;10.1788;19.8212
0.00168345;0.00293175;0;0;0;0;0;0.000856577;0;0;0;0;0.00392376;0;1.47033e-07;0.00939625;0.00939648;0.0921232;10.2709;19.7291
0.00166791;0.00293289;0;0;0;0;0;0.000841271;0;0;0;0;0.00303125;0;4.79631e-08;0.00847425;0.00847439;0.0940261;10.365;19.635
0.00218741;0.00292939;0;0;0;0;0;0.000840778;0;0;0;0;0.00354476;0;4.79631e-08;0.00950303;0.00950317;0.0959816;10.4609;19.5391
0.0016909;0.00292741;0;0;0;0;0;0.000848761;0;0;0;0;0.00304088;0;4.90109e-08;0.00850859;0.00850874;0.0729726;10.5339;19.4661
0.00172586;0.00300469;0;0;0;0;0;0.000841658;0;0;0;0;0.00315126;0;1.19908e-07;0.00872456;0.00872476;0.0749892;10.6089;19.3911
0.00285325;0.00296664;0;0;0;0;0;0.00085067;0;0;0;0;0.00740668;0;1.29105e-07;0.014079;0.0140792;0.0777317;10.6866;19.3134
0.00170414;0.00338457;0;0;0;0;0;0.000858701;0;0;0;0;0.00315576;0;1.40979e-07;0.00910434;0.00910457;0.0806181;10.7673;19.2327
0.00167607;0.00294089;0;0;0;0;0;0.000844394;0;0;0;0;0.00298748;0;5.20376e-08;0.0084495;0.00844964;0.0836525;10.8509;19.1491
0.00166982;0.00290906;0;0;0;0;0;0.000844646;0;0;0;0;0.00302696;0;4.79631e-08;0.00845102;0.00845114;0.0868328;10.9377;19.0623
0.00174829;0.0029516;0;0;0;0;0;0.000847706;0;0;0;0;0.00301192;0;4.79631e-08;0.00856005;0.00856017;0.0622566;11;19
0.00166783;0.00293983;0;0;0;0;0;0.000844042;0;0;0;0;0.00305452;1;0.115003;0.00850701;0.12351;0.0924975;11.0925;18.9075
0.00168231;0.00293069;0;0;0;0;0;0.000847967;0;0;0;0;0.0044365;0;4.80795e-08;0.0098983;0.00989843;0.0959785;11.1885;18.8115
0.00169648;0.00291784;0;0;0;0;0;0.000855556;0;0;0;0;0.00294974;0;4.79631e-08;0.00842016;0.00842029;0.0994942;11.288;18.712
0.00171291;0.00300126;0;0;0;0;0;0.000858124;0;0;0;0;0.00395685;0;4.79631e-08;0.00952963;0.00952976;0.102973;11.3909;18.6091
0.00288179;0.00294819;0;0;0;0;0;0.000841826;0;0;0;0;0.00375523;0;4.49363e-08;0.0104276;0.0104277;0.0755921;11.4665;18.5335
0.00168956;0.00291479;0;0;0;0;0;0.000840727;0;0;0;0;0.00307058;0;4.79631e-08;0.00851616;0.00851628;0.0775959;11.5441;18.4559
0.0026362;0.00294523;0;0;0;0;0;0.000842526;0;0;0;0;0.00304178;0;4.50527e-08;0.00946623;0.00946635;0.0796444;11.6238;18.3762
0.00168862;0.00294669;0;0;0;0;0;0.000870814;0;0;0;0;0.00302129;0;4.50527e-08;0.00852797;0.00852809;0.081733;11.7055;18.2945
0.00168581;0.00302333;0;0;0;0;0;0.000838676;0;0;0;0;0.00309706;0;4.80795e-08;0.0086454;0.00864552;0.0838572;11.7894;18.2106
0.00166769;0.0029308;0;0;0;0;0;0.000843638;0;0;0;0;0.00321048;0;4.80795e-08;0.00865314;0.00865327;0.0860129;11.8754;18.1246
0.0017024;0.00291702;0;0;0;0;0;0.000840493;0;0;0;0;0.00385341;0;4.80795e-08;0.00931387;0.009314;0.088195;11.9636;18.0364
0.00172249;0.00292295;0;0;0;0;0;0.000843349;0;0;0;0;0.00304989;0;4.50527e-08;0.00853924;0.00853936;0.0364267;12;18
0.00167637;0.00295579;0;0;0;0;0;0.0008434;0;0;0;0;0.00334952;1;0.115024;0.00882582;0.12385;0.0918145;12.0918;17.9082
0.00172947;0.00295912;0;0;0;0;0;0.000847874;0;0;0;0;0.0050082;0;4.38886e-08;0.0105456;0.0105458;0.0955412;12.1874;17.8126
0.00255772;0.00294212;0;0;0;0;0;0.000849868;0;0;0;0;0.00314138;0;4.79631e-08;0.00949162;0.00949175;0.079121;12.2665;17.7335
0.00546107;0.00421508;0;0;0;0;0;0.000847342;0;0;0;0;0.0114917;0;1.32015e-07;0.0220162;0.0220165;0.0816104;12.3481;17.6519
0.011223;0.00302876;0;0;0;0;0;0.00134933;0;0;0;0;0.0290779;0;1.69035e-07;0.0446805;0.0446808;0.0841584;12.4322;17.5678
0.00172034;0.00297678;0;0;0;0;0;0.000850901;0;0;0;0;0.0148135;0;2.34926e-07;0.0203636;0.020364;0.0867418;12.519;17.481
0.00172555;0.00294335;0;0;0;0;0;0.000847817;0;0;0;0;0.00990897;0;1.81026e-07;0.0154274;0.0154277;0.0893291;12.6083;17.3917
0.00170663;0.00532884;0;0;0;0;0;0.000852057;0;0;0;0;0.00319808;0;1.40979e-07;0.0110869;0.0110871;0.090939;12.6993;17.3007
0.00168635;0.00295661;0;0;0;0;0;0.000845412;0;0;0;0;0.00303668;0;4.80795e-08;0.00852588;0.00852602;0.0922628;12.7915;17.2085
0.00170917;0.00295284;0;0;0;0;0;0.000840985;0;0;0;0;0.00304667;0;4.80795e-08;0.00855019;0.00855032;0.0935922;12.8851;17.1149
0.00167882;0.00290987;0;0;0;0;0;0.000841039;0;0;0;0;0.00300131;0;4.80795e-08;0.0084316;0.00843173;0.0949209;12.98;17.02
0.00242219;0.00292376;0;0;0;0;0;0.000843619;0;0;0;0;0.00314275;0;4.79631e-08;0.00933288;0.00933302;0.0199687;13;17
0.0016871;0.0028947;0;0;0;0;0;0.000845685;0;0;0;0;0.00312421;1;0.115755;0.00855233;0.124308;0.0965163;13.0965;16.9035
0.00170904;0.00300058;0;0;0;0;0;0.000853974;0;0;0;0;0.00481397;0;4.79631e-08;0.0103783;0.0103785;0.0707762;13.1673;16.8327
0.0016823;0.00291811;0;0;0;0;0;0.000845355;0;0;0;0;0.00300165;0;4.79631e-08;0.00844805;0.00844819;0.0729063;13.2402;16.7598
0.00170974;0.00291217;0;0;0;0;0;0.000845394;0;0;0;0;0.00308968;0;4.79631e-08;0.00855749;0.00855763;0.0750764;13.3153;16.6847
0.00169779;0.00312007;0;0;0;0;0;0.000901514;0;0;0;0;0.00302911;0;4.79631e-08;0.00874913;0.00874927;0.07728;13.3926;16.6074
0.00168584;0.00297638;0;0;0;0;0;0.000878082;0;0;0;0;0.00345849;0;4.80795e-08;0.00899935;0.00899948;0.0795094;13.4721;16.5279
0.00195931;0.00291953;0;0;0;0;0;0.000847412;0;0;0;0;0.0042358;0;5.00586e-08;0.00996259;0.00996273;0.0827071;13.5548;16.4452
0.00174848;0.00321901;0;0;0;0;0;0.00088694;0;0;0;0;0.00321755;0;4.20259e-08;0.00907261;0.00907275;0.0861004;13.6409;16.3591
0.00184359;0.00315;0;0;0;0;0;0.000900046;0;0;0;0;0.00384736;0;4.80795e-08;0.00974185;0.00974198;0.089695;13.7306;16.2694
0.00188998;0.00307614;0;0;0;0;0;0.000908108;0;0;0;0;0.00483112;0;4.50527e-08;0.0107059;0.0107061;0.086984;13.8176;16.1824
0.00168041;0.00323814;0;0;0;0;0;0.000942087;0;0;0;0;0.00345663;0;4.19095e-08;0.00931795;0.00931811;0.0954349;13.913;16.087
0.00172154;0.00314436;0;0;0;0;0;0.000939598;0;0;0;0;0.00320057;0;4.50527e-08;0.00900672;0.00900686;0.0783389;13.9913;16.0087
0.00189955;0.00309831;0;0;0;0;0;0.000902863;0;0;0;0;0.00412833;0;4.50527e-08;0.0100297;0.0100298;0.00867516;14;16
0.00175747;0.00313309;0;0;0;0;0;0.00097764;0;0;0;0;0.00302738;1;0.123228;0.00889644;0.132125;0.0801194;14.0801;15.9199
0.00174791;0.00294706;0;0;0;0;0;0.000846406;0;0;0;0;0.00419778;0;4.79631e-08;0.00973981;0.00973994;0.0817897;14.1619;15.8381
0.00339024;0.00365671;0;0;0;0;0;0.000842168;0;0;0;0;0.0032809;0;4.80795e-08;0.0111706;0.0111707;0.083524;14.2454;15.7546
0.00167353;0.00292344;0;0;0;0;0;0.000837481;0;0;0;0;0.00438573;0;4.90109e-08;0.00982077;0.00982091;0.0853243;14.3308;15.6692
0.0016673;0.00289549;0;0;0;0;0;0.000912036;0;0;0;0;0.00295363;0;4.79631e-08;0.00842902;0.00842915;0.0871908;14.4179;15.5821
0.00165248;0.00289823;0;0;0;0;0;0.00083809;0;0;0;0;0.00330859;0;4.79631e-08;0.00869805;0.00869818;0.0891222;14.5071;15.4929
0.00165315;0.00292506;0;0;0;0;0;0.000841114;0;0;0;0;0.00299897;0;5.09899e-08;0.00841887;0.008419;0.0911145;14.5982;15.4018
0.00165505;0.00571628;0;0;0;0;0;0.000840958;0;0;0;0;0.0149171;0;5.09899e-08;0.0231307;0.0231308;0.0931608;14.6913;15.3087
0.00169013;0.00508418;0;0;0;0;0;0.000852526;0;0;0;0;0.00302925;0;1.47033e-07;0.0106578;0.010658;0.0952507;14.7866;15.2134
0.0016738;0.0029361;0;0;0;0;0;0.000847878;0;0;0;0;0.00302667;0;4.4005e-08;0.00848529;0.00848543;0.0747408;14.8613;15.1387
0.00173328;0.0029378;0;0;0;0;0;0.000845199;0;0;0;0;0.0030712;0;4.80795e-08;0.00858805;0.00858819;0.0773204;14.9387;15.0613
0.00166682;0.00292137;0;0;0;0;0;0.000848895;0;0;0;0;0.0031079;0;4.90109e-08;0.00854552;0.00854566;0.0613424;15;15
0.00172374;0.00290941;0;0;0;0;0;0.000847911;0;0;0;0;0.00315546;1;0.115142;0.00863734;0.12378;0.0821632;15.0822;14.9178
0.00166756;0.00298756;0;0;0;0;0;0.000849115;0;0;0;0;0.00452069;0;5.69271e-08;0.0100255;0.0100256;0.0850623;15.1672;14.8328
0.00170154;0.00293932;0;0;0;0;0;0.000851952;0;0;0;0;0.00300898;0;5.40167e-08;0.00850224;0.00850237;0.086789;15.254;14.746
0.0016806;0.00293582;0;0;0;0;0;0.000850346;0;0;0;0;0.00300239;0;5.09899e-08;0.0084699;0.00847005;0.0910812;15.3451;14.6549
0.00169277;0.00292263;0;0;0;0;0;0.000849243;0;0;0;0;0.00401892;0;5.40167e-08;0.00948417;0.00948431;0.0941834;15.4393;14.5607
0.00166791;0.00316448;0;0;0;0;0;0.000845724;0;0;0;0;0.00301972;0;4.79631e-08;0.00869835;0.00869848;0.0972699;15.5365;14.4635
0.00171581;0.0029274;0;0;0;0;0;0.000902348;0;0;0;0;0.00304224;0;4.49363e-08;0.00858842;0.00858854;0.100275;15.6368;14.3632
0.00167954;0.00317976;0;0;0;0;0;0.000848067;0;0;0;0;0.00304358;0;4.79631e-08;0.00875143;0.00875155;0.0736427;15.7105;14.2895
0.00167911;0.00319905;0;0;0;0;0;0.000890502;0;0;0;0;0.00344141;0;4.49363e-08;0.0092107;0.00921082;0.0756473;15.7861;14.2139
0.00167687;0.00315974;0;0;0;0;0;0.000882499;0;0;0;0;0.00325952;0;4.50527e-08;0.00897927;0.00897938;0.0776973;15.8638;14.1362
0.00183467;0.00317192;0;0;0;0;0;0.000904595;0;0;0;0;0.00333288;0;4.50527e-08;0.00924474;0.00924487;0.0797888;15.9436;14.0564
0.00182634;0.00318675;0;0;0;0;0;0.000916626;0;0;0;0;0.00349219;0;1.41095e-07;0.00942244;0.00942266;0.0563997;16;14
0.00188823;0.00317177;0;0;0;0;0;0.000891658;0;0;0;0;0.0231287;1;0.124329;0.0290815;0.153411;0.0833882;16.0834;13.9166
0.00753645;0.00299505;0;0;0;0;0;0.000883466;0;0;0;0;0.0274787;0;1.40979e-07;0.0388951;0.0388953;0.0855584;16.1689;13.8311
0.00922212;0.00301747;0;0;0;0;0;0.00084618;0;0;0;0;0.0200498;0;1.31899e-07;0.0331376;0.0331378;0.0877397;16.2567;13.7433
0.00249329;0.00300674;0;0;0;0;0;0.000851884;0;0;0;0;0.0110753;0;1.59023e-07;0.017429;0.0174292;0.0911481;16.3478;13.6522
0.00365776;0.00447834;0;0;0;0;0;0.000851366;0;0;0;0;0.00843662;0;8.39354e-08;0.0174257;0.0174259;0.094812;16.4426;13.5574
0.00170715;0.00293823;0;0;0;0;0;0.000852916;0;0;0;0;0.00298816;0;4.79631e-08;0.00848747;0.0084876;0.09876;16.5414;13.4586
0.00169714;0.00293109;0;0;0;0;0;0.000853273;0;0;0;0;0.00404983;0;4.79631e-08;0.00953196;0.00953209;0.0826971;16.6241;13.3759
0.00192614;0.00290836;0;0;0;0;0;0.000846126;0;0;0;0;0.00337534;0;4.79631e-08;0.00905651;0.00905665;0.083971;16.7081;13.2919
